#=====================================================
# File created:        Sat-14-Feb-2026-at-04-02-57PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        7.407196
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00440    0.3975   -1295.7438  0.7933 
   00441    0.4050   -1300.0345  0.7951 
   00442    0.3575   -1300.7443  0.7984 
   00443    0.3875   -1301.5607  0.7994 
   00444    0.3775   -1288.1001  0.7920 
   00445    0.3475   -1273.7367  0.7798 
   00446    0.4050   -1263.0533  0.7850 
   00447    0.4325   -1254.3468  0.7840 
   00448    0.4300   -1261.3062  0.7891 
   00449    0.4200   -1255.8963  0.7805 
   00450    0.3975   -1252.4428  0.7785 
   00451    0.3500   -1275.6819  0.8001 
   00452    0.4050   -1271.3199  0.8016 
   00453    0.3825   -1285.5659  0.8025 
   00454    0.4100   -1272.5704  0.8020 
   00455    0.3875   -1279.1897  0.8131 
   00456    0.3425   -1269.3300  0.8152 
   00457    0.3875   -1251.6899  0.8075 
   00458    0.4075   -1272.7899  0.8247 
   00459    0.4200   -1291.6418  0.8225 
   00460    0.4150   -1285.4958  0.8134 
   00461    0.4375   -1297.2211  0.8258 
   00462    0.4050   -1312.9178  0.8355 
   00463    0.3825   -1291.4614  0.8381 
   00464    0.4125   -1284.8866  0.8339 
   00465    0.3800   -1303.7720  0.8439 
   00466    0.3950   -1311.4649  0.8464 
   00467    0.4400   -1302.4603  0.8377 
   00468    0.3900   -1298.1245  0.8438 
   00469    0.3700   -1319.8866  0.8476 
   00470    0.3750   -1313.2706  0.8320 
   00471    0.3325   -1304.9956  0.8255 
   00472    0.3850   -1255.3216  0.8080 
   00473    0.3650   -1268.0998  0.8122 
   00474    0.4000   -1282.8401  0.8228 
   00475    0.4125   -1281.1849  0.8236 
   00476    0.4000   -1290.5721  0.8374 
   00477    0.3800   -1279.6105  0.8236 
   00478    0.4125   -1279.6617  0.8180 
   00479    0.4000   -1268.4654  0.8153 
