#=====================================================
# File created:        Fri-13-Feb-2026-at-12-10-58PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        7.985732
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00578    0.3725   -1265.7185  0.7777 
   00579    0.3900   -1271.1614  0.7932 
   00580    0.4100   -1276.2237  0.7890 
   00581    0.3800   -1260.9848  0.7934 
   00582    0.4100   -1243.8912  0.8056 
   00583    0.3925   -1289.2732  0.8215 
   00584    0.3825   -1296.8818  0.8164 
   00585    0.3675   -1316.6581  0.8160 
   00586    0.3500   -1330.2329  0.8182 
   00587    0.3950   -1305.4020  0.8179 
   00588    0.4175   -1294.7487  0.7990 
   00589    0.3875   -1276.7519  0.7913 
   00590    0.3825   -1285.1123  0.7779 
   00591    0.4300   -1272.9210  0.7566 
   00592    0.3525   -1277.2532  0.7507 
   00593    0.3575   -1292.9619  0.7626 
   00594    0.4075   -1305.6920  0.7566 
   00595    0.3875   -1284.6783  0.7579 
   00596    0.3925   -1261.5664  0.7401 
   00597    0.4225   -1250.9882  0.7376 
   00598    0.3775   -1241.3870  0.7265 
   00599    0.4225   -1242.0515  0.7283 
   00600    0.3950   -1230.8666  0.7274 
   00601    0.4250   -1226.9141  0.7301 
   00602    0.3825   -1213.3635  0.7279 
   00603    0.4100   -1216.8148  0.7203 
   00604    0.3875   -1214.7145  0.7413 
   00605    0.4400   -1235.7173  0.7614 
   00606    0.4125   -1249.9750  0.7686 
   00607    0.4075   -1272.3431  0.7765 
   00608    0.3425   -1282.3856  0.7716 
   00609    0.3850   -1307.2830  0.7778 
   00610    0.4450   -1310.9175  0.7799 
   00611    0.3900   -1313.0786  0.7847 
   00612    0.3325   -1311.4876  0.7802 
   00613    0.4300   -1303.9933  0.7912 
