#=====================================================
# File created:        Fri-13-Feb-2026-at-12-55-08PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.600
# Run time (s):        15.518291
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00300    0.3650   -1336.3376  0.8275 
   00301    0.3950   -1339.2375  0.8318 
   00302    0.3600   -1318.4264  0.8331 
   00303    0.3600   -1311.9435  0.8332 
   00304    0.3950   -1310.9929  0.8284 
   00305    0.4025   -1334.2930  0.8433 
   00306    0.4175   -1323.4688  0.8356 
   00307    0.4075   -1315.7512  0.8320 
   00308    0.4050   -1300.4459  0.8233 
   00309    0.3550   -1306.6794  0.8262 
   00310    0.3950   -1316.8051  0.8429 
   00311    0.3600   -1305.3439  0.8400 
   00312    0.3825   -1329.7107  0.8451 
   00313    0.3875   -1320.6217  0.8332 
   00314    0.3625   -1336.7823  0.8386 
   00315    0.4150   -1328.5717  0.8464 
   00316    0.3950   -1332.8693  0.8501 
   00317    0.4275   -1338.3390  0.8492 
   00318    0.3925   -1334.0885  0.8401 
   00319    0.3800   -1333.0327  0.8387 
   00320    0.3950   -1344.7191  0.8458 
   00321    0.3525   -1342.8916  0.8500 
   00322    0.3850   -1321.8422  0.8413 
   00323    0.3725   -1328.0438  0.8377 
   00324    0.4050   -1340.8399  0.8383 
   00325    0.4000   -1331.8234  0.8394 
   00326    0.4300   -1354.3324  0.8366 
   00327    0.3825   -1335.3792  0.8317 
   00328    0.4125   -1336.4244  0.8211 
   00329    0.3375   -1343.1734  0.8223 
   00330    0.3850   -1347.1772  0.8333 
   00331    0.3850   -1347.9740  0.8388 
   00332    0.3800   -1319.8079  0.8337 
   00333    0.4050   -1316.2512  0.8160 
   00334    0.4625   -1296.6691  0.8137 
   00335    0.3725   -1311.0094  0.8213 
   00336    0.3250   -1310.3761  0.8128 
   00337    0.3725   -1329.4362  0.8245 
   00338    0.3825   -1324.6962  0.8190 
   00339    0.3550   -1325.5085  0.8146 
   00340    0.3800   -1352.7528  0.8289 
   00341    0.4100   -1332.5783  0.8277 
   00342    0.3875   -1319.1189  0.8348 
   00343    0.3475   -1311.6843  0.8285 
   00344    0.4150   -1330.5681  0.8308 
   00345    0.3575   -1345.5306  0.8381 
   00346    0.3575   -1329.5943  0.8386 
   00347    0.4100   -1338.8970  0.8316 
   00348    0.3950   -1335.6058  0.8282 
   00349    0.3600   -1339.2035  0.8324 
   00350    0.4150   -1318.3035  0.8236 
   00351    0.3875   -1288.2746  0.8091 
   00352    0.4125   -1295.3209  0.8085 
   00353    0.4500   -1289.9350  0.8025 
   00354    0.4325   -1290.9355  0.7939 
   00355    0.4450   -1304.2098  0.7988 
   00356    0.4325   -1291.2549  0.7898 
   00357    0.4450   -1294.6959  0.7894 
   00358    0.4300   -1308.7746  0.8078 
   00359    0.4100   -1305.2245  0.8170 
   00360    0.4300   -1313.9567  0.7979 
   00361    0.3950   -1309.1742  0.8003 
   00362    0.3550   -1318.5740  0.7901 
   00363    0.4125   -1308.4895  0.7883 
   00364    0.3975   -1285.7199  0.7802 
   00365    0.3750   -1292.8290  0.7881 
   00366    0.4125   -1290.2775  0.7913 
   00367    0.4125   -1285.6554  0.7882 
   00368    0.4300   -1265.6879  0.7862 
   00369    0.4350   -1269.9782  0.7937 
   00370    0.4125   -1302.2380  0.7907 
   00371    0.4150   -1281.8453  0.7909 
   00372    0.4500   -1307.5893  0.7925 
   00373    0.3925   -1299.8558  0.7715 
   00374    0.4175   -1272.9821  0.7690 
   00375    0.4175   -1279.2084  0.7766 
   00376    0.4150   -1283.0007  0.7751 
   00377    0.4250   -1278.2833  0.7830 
   00378    0.4075   -1281.4440  0.7972 
   00379    0.4050   -1296.2053  0.8091 
   00380    0.4225   -1298.7358  0.8135 
   00381    0.4175   -1299.7505  0.8100 
   00382    0.3925   -1295.8492  0.8080 
   00383    0.4025   -1297.9657  0.8193 
   00384    0.4325   -1293.2338  0.8197 
   00385    0.4250   -1292.0149  0.8097 
   00386    0.4325   -1315.9042  0.8267 
   00387    0.3600   -1296.4331  0.8282 
   00388    0.4525   -1301.1652  0.8254 
   00389    0.3950   -1279.8040  0.8148 
   00390    0.3775   -1291.1268  0.8238 
   00391    0.4025   -1283.4474  0.8248 
   00392    0.4050   -1307.8930  0.8381 
   00393    0.4025   -1310.2613  0.8345 
   00394    0.4100   -1312.2295  0.8486 
   00395    0.4200   -1321.9517  0.8544 
   00396    0.3900   -1305.2392  0.8493 
   00397    0.4200   -1302.4835  0.8456 
   00398    0.4150   -1319.9469  0.8416 
   00399    0.4050   -1340.3467  0.8497 
   00400    0.3400   -1331.3832  0.8405 
   00401    0.4150   -1318.1351  0.8255 
   00402    0.4075   -1332.8147  0.8424 
   00403    0.3975   -1347.6304  0.8393 
   00404    0.3575   -1338.5536  0.8355 
   00405    0.3975   -1317.9212  0.8330 
   00406    0.3475   -1346.1720  0.8431 
   00407    0.4100   -1348.6084  0.8558 
   00408    0.4175   -1350.2798  0.8578 
   00409    0.4225   -1332.8835  0.8560 
   00410    0.3800   -1329.6801  0.8502 
   00411    0.4175   -1329.9555  0.8501 
   00412    0.4150   -1318.2290  0.8305 
   00413    0.4050   -1317.7154  0.8296 
   00414    0.4175   -1326.9705  0.8370 
   00415    0.3625   -1329.2934  0.8491 
   00416    0.3875   -1314.2172  0.8329 
   00417    0.3875   -1303.8140  0.8251 
   00418    0.4175   -1327.3140  0.8353 
   00419    0.4275   -1314.1869  0.8284 
   00420    0.4025   -1312.1639  0.8364 
   00421    0.3825   -1326.9094  0.8316 
   00422    0.4075   -1325.4004  0.8330 
   00423    0.4400   -1292.4489  0.8165 
   00424    0.4475   -1302.0837  0.8114 
   00425    0.4025   -1288.3558  0.8096 
   00426    0.4300   -1289.0995  0.8119 
   00427    0.4150   -1283.0100  0.8037 
   00428    0.3700   -1276.1502  0.7976 
   00429    0.3875   -1287.3166  0.7907 
   00430    0.4275   -1299.5122  0.7956 
   00431    0.4300   -1301.6614  0.7903 
   00432    0.4025   -1294.9490  0.7837 
   00433    0.4050   -1304.8656  0.7935 
   00434    0.4325   -1302.6626  0.7864 
   00435    0.4175   -1313.5637  0.8139 
   00436    0.4225   -1316.7940  0.8332 
   00437    0.3875   -1288.1456  0.8194 
   00438    0.3775   -1276.4056  0.8200 
   00439    0.4250   -1276.4037  0.8206 
   00440    0.4450   -1313.7817  0.8350 
   00441    0.4000   -1308.7392  0.8377 
   00442    0.3950   -1323.9516  0.8388 
   00443    0.3875   -1324.0840  0.8390 
   00444    0.3700   -1327.7897  0.8316 
   00445    0.4250   -1309.9486  0.8199 
   00446    0.3925   -1316.5494  0.8318 
   00447    0.3875   -1323.7089  0.8423 
   00448    0.3650   -1316.5864  0.8434 
   00449    0.4125   -1307.7917  0.8446 
   00450    0.3850   -1318.4946  0.8465 
   00451    0.3975   -1309.5006  0.8382 
   00452    0.4225   -1308.3254  0.8263 
   00453    0.4175   -1297.2078  0.8148 
   00454    0.4225   -1301.0216  0.8094 
   00455    0.4150   -1321.9568  0.8095 
   00456    0.3775   -1301.1987  0.7934 
   00457    0.4300   -1319.5849  0.7954 
   00458    0.4375   -1317.6970  0.8100 
   00459    0.4250   -1317.0521  0.8053 
   00460    0.4250   -1297.2253  0.7946 
   00461    0.3975   -1311.9866  0.8124 
   00462    0.3700   -1313.9504  0.8088 
   00463    0.4050   -1301.5411  0.8083 
   00464    0.3600   -1301.4166  0.8067 
   00465    0.3775   -1309.8753  0.8090 
   00466    0.4125   -1323.2200  0.8129 
   00467    0.4325   -1325.9135  0.8112 
   00468    0.4275   -1336.2429  0.8062 
   00469    0.3525   -1333.4271  0.8103 
   00470    0.4050   -1331.7901  0.8059 
   00471    0.4175   -1313.7823  0.7959 
   00472    0.4250   -1313.5674  0.8069 
   00473    0.3950   -1308.4121  0.8209 
   00474    0.4125   -1334.0582  0.8352 
   00475    0.4275   -1336.6444  0.8345 
   00476    0.3775   -1304.2060  0.8259 
   00477    0.4325   -1326.4181  0.8409 
   00478    0.3625   -1325.6563  0.8377 
   00479    0.4000   -1317.9849  0.8397 
   00480    0.4150   -1326.6856  0.8528 
   00481    0.4175   -1346.6906  0.8631 
   00482    0.3950   -1327.9625  0.8583 
   00483    0.3725   -1315.1294  0.8457 
   00484    0.3850   -1326.0285  0.8456 
