#=====================================================
# File created:        Sun-01-Mar-2026-at-11-53-02AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        1.965198
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00257    0.3900   -1289.9267  0.7686 
   00258    0.4075   -1305.7705  0.7778 
   00259    0.3850   -1290.3307  0.7889 
   00260    0.3600   -1277.1116  0.7814 
   00261    0.3725   -1287.4515  0.7812 
   00262    0.3775   -1309.0063  0.7857 
   00263    0.4050   -1312.6074  0.7900 
   00264    0.3975   -1284.3169  0.7814 
   00265    0.4075   -1263.8342  0.7667 
   00266    0.4125   -1270.7280  0.7705 
   00267    0.4025   -1256.4990  0.7679 
   00268    0.3950   -1255.5550  0.7558 
   00269    0.4275   -1244.3334  0.7304 
   00270    0.4375   -1238.9934  0.7046 
   00271    0.3875   -1237.0272  0.7123 
   00272    0.4050   -1222.8755  0.7138 
   00273    0.3950   -1244.1811  0.7197 
   00274    0.3775   -1259.7983  0.7253 
   00275    0.3675   -1247.9355  0.7139 
   00276    0.4025   -1248.1667  0.7154 
   00277    0.3900   -1262.7999  0.7105 
   00278    0.4125   -1260.0999  0.7142 
   00279    0.4375   -1261.1941  0.7310 
   00280    0.4025   -1251.2417  0.7426 
   00281    0.3975   -1270.9088  0.7474 
   00282    0.3900   -1251.7203  0.7659 
   00283    0.4500   -1245.3442  0.7718 
   00284    0.4025   -1261.2234  0.7789 
   00285    0.4300   -1279.0663  0.7749 
   00286    0.4175   -1287.8287  0.7824 
   00287    0.4200   -1275.2294  0.7877 
   00288    0.3875   -1296.7734  0.8040 
   00289    0.3725   -1289.9010  0.7897 
   00290    0.3675   -1293.5550  0.7972 
   00291    0.4275   -1286.1094  0.7903 
   00292    0.4225   -1277.3714  0.7792 
   00293    0.3850   -1279.2814  0.7673 
   00294    0.3700   -1270.1468  0.7611 
   00295    0.3975   -1271.2898  0.7698 
   00296    0.4375   -1250.7172  0.7778 
   00297    0.4125   -1259.0874  0.7785 
   00298    0.4000   -1271.3114  0.7798 
   00299    0.4250   -1270.3276  0.7749 
   00300    0.3850   -1263.2237  0.7722 
   00301    0.3850   -1289.6365  0.7774 
   00302    0.3975   -1286.2633  0.7737 
   00303    0.4200   -1279.8750  0.7734 
   00304    0.3975   -1246.4609  0.7534 
   00305    0.4550   -1229.4450  0.7438 
   00306    0.3975   -1232.8722  0.7459 
   00307    0.4050   -1252.3214  0.7582 
   00308    0.3700   -1262.4651  0.7729 
   00309    0.4075   -1247.1175  0.7756 
   00310    0.4225   -1281.8431  0.7787 
   00311    0.4200   -1294.1221  0.7881 
   00312    0.3900   -1276.5855  0.7887 
   00313    0.4425   -1300.5682  0.7865 
   00314    0.3875   -1292.8806  0.7929 
   00315    0.3675   -1294.3990  0.7940 
   00316    0.4025   -1265.8110  0.7800 
   00317    0.3950   -1251.6167  0.7748 
   00318    0.3950   -1261.8438  0.7760 
   00319    0.3900   -1281.8940  0.7861 
   00320    0.4150   -1270.1837  0.7781 
   00321    0.4200   -1270.8771  0.7883 
   00322    0.4075   -1261.1725  0.7785 
   00323    0.3800   -1267.0674  0.7751 
   00324    0.3750   -1245.6583  0.7623 
   00325    0.4050   -1233.6099  0.7543 
   00326    0.4025   -1222.0386  0.7531 
   00327    0.4325   -1252.6460  0.7652 
   00328    0.3900   -1274.1582  0.7789 
   00329    0.4175   -1274.4857  0.7700 
   00330    0.4075   -1280.4769  0.7792 
   00331    0.3850   -1307.2350  0.7989 
   00332    0.3900   -1306.9262  0.7940 
   00333    0.4175   -1281.6145  0.7791 
   00334    0.4025   -1311.8509  0.7989 
   00335    0.3775   -1304.5884  0.8068 
   00336    0.3775   -1320.2017  0.8034 
   00337    0.3525   -1314.2767  0.8060 
   00338    0.4100   -1280.3389  0.7947 
   00339    0.4200   -1274.9604  0.8030 
   00340    0.4275   -1281.6168  0.8101 
   00341    0.4175   -1306.4537  0.8107 
   00342    0.3875   -1289.3978  0.8024 
   00343    0.4100   -1270.7758  0.7972 
   00344    0.4025   -1267.1615  0.8006 
   00345    0.4075   -1262.5376  0.7923 
   00346    0.3950   -1245.3840  0.8033 
   00347    0.4500   -1283.4857  0.8186 
   00348    0.3875   -1251.3242  0.8017 
   00349    0.4450   -1281.5549  0.8157 
   00350    0.4375   -1266.3538  0.8048 
   00351    0.3775   -1273.9331  0.8073 
   00352    0.4400   -1275.7766  0.8147 
   00353    0.3550   -1284.5599  0.8209 
   00354    0.4125   -1282.4413  0.8212 
   00355    0.3825   -1254.6033  0.8090 
   00356    0.3650   -1254.6115  0.8068 
   00357    0.4000   -1256.1011  0.8096 
   00358    0.4475   -1280.9563  0.8322 
   00359    0.4025   -1272.2226  0.8243 
   00360    0.3900   -1281.2857  0.8300 
   00361    0.3950   -1275.5942  0.8270 
   00362    0.3650   -1313.7080  0.8390 
   00363    0.3975   -1291.9278  0.8349 
   00364    0.4450   -1301.2667  0.8361 
   00365    0.4225   -1293.1556  0.8307 
   00366    0.4050   -1300.6703  0.8153 
   00367    0.4050   -1313.0686  0.8090 
   00368    0.3925   -1297.3520  0.8209 
   00369    0.4200   -1297.2118  0.8167 
   00370    0.3575   -1289.4305  0.8071 
   00371    0.4100   -1270.7877  0.7953 
   00372    0.3975   -1272.0191  0.7988 
   00373    0.4175   -1287.7243  0.8112 
   00374    0.3875   -1259.9041  0.7958 
   00375    0.4475   -1250.5463  0.7880 
   00376    0.4075   -1245.3506  0.7833 
   00377    0.4300   -1259.7206  0.7848 
   00378    0.3875   -1259.2306  0.7793 
   00379    0.4000   -1257.2915  0.7858 
   00380    0.3825   -1277.4875  0.7950 
   00381    0.3850   -1287.5504  0.8001 
   00382    0.3725   -1281.8681  0.8060 
   00383    0.4225   -1291.4407  0.8150 
   00384    0.3825   -1296.8060  0.8098 
   00385    0.3825   -1289.2749  0.8191 
   00386    0.3900   -1262.9615  0.8048 
   00387    0.3800   -1267.9310  0.8086 
   00388    0.4150   -1275.0637  0.8036 
   00389    0.4025   -1275.5667  0.8023 
   00390    0.4125   -1297.7640  0.8181 
   00391    0.4225   -1306.3653  0.8181 
   00392    0.3975   -1310.7616  0.8228 
   00393    0.3850   -1305.6533  0.8283 
   00394    0.4150   -1293.2005  0.8290 
   00395    0.4175   -1298.1878  0.8343 
   00396    0.3925   -1313.0534  0.8290 
   00397    0.4450   -1313.8193  0.8328 
   00398    0.3200   -1324.8210  0.8343 
   00399    0.4025   -1332.4221  0.8367 
   00400    0.3725   -1330.9792  0.8377 
   00401    0.3450   -1319.0183  0.8242 
   00402    0.3925   -1322.6153  0.8248 
   00403    0.4425   -1323.5323  0.8229 
   00404    0.3800   -1327.4880  0.8262 
   00405    0.3750   -1321.7769  0.8281 
   00406    0.4225   -1325.7746  0.8357 
   00407    0.4050   -1316.9509  0.8306 
   00408    0.3875   -1320.2914  0.8188 
   00409    0.3700   -1315.2320  0.8192 
   00410    0.3675   -1330.1004  0.8255 
   00411    0.4000   -1310.8507  0.8152 
   00412    0.3775   -1303.6080  0.8186 
   00413    0.3950   -1323.7790  0.8373 
   00414    0.3575   -1315.0615  0.8358 
   00415    0.3875   -1327.8253  0.8442 
   00416    0.3725   -1298.9565  0.8348 
   00417    0.4350   -1320.2076  0.8338 
   00418    0.3900   -1316.7706  0.8355 
   00419    0.3700   -1313.2531  0.8292 
   00420    0.3850   -1310.9168  0.8291 
   00421    0.3725   -1300.0703  0.8278 
   00422    0.3825   -1307.8369  0.8160 
   00423    0.3675   -1316.8314  0.8291 
   00424    0.3950   -1297.1149  0.8213 
   00425    0.3775   -1316.3095  0.8361 
   00426    0.4075   -1301.6885  0.8310 
   00427    0.4250   -1312.6613  0.8520 
   00428    0.3425   -1322.3673  0.8581 
   00429    0.4050   -1331.7942  0.8538 
   00430    0.3925   -1312.4370  0.8562 
   00431    0.3800   -1317.8190  0.8569 
   00432    0.3600   -1313.4948  0.8518 
   00433    0.4075   -1296.0014  0.8433 
   00434    0.4375   -1316.3274  0.8510 
   00435    0.3825   -1332.7874  0.8544 
   00436    0.3875   -1325.4420  0.8551 
   00437    0.4250   -1294.9559  0.8400 
   00438    0.4000   -1286.2592  0.8386 
   00439    0.3850   -1294.2646  0.8470 
   00440    0.3800   -1320.7887  0.8489 
   00441    0.4025   -1291.7591  0.8269 
   00442    0.4075   -1285.0252  0.8325 
   00443    0.3725   -1295.9839  0.8511 
   00444    0.4000   -1296.9440  0.8438 
