#=====================================================
# File created:        Mon-16-Feb-2026-at-01-38-13PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        2.749579
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00367    0.3975   -1279.1001  0.7339 
   00368    0.4175   -1287.0288  0.7523 
   00369    0.4050   -1278.7828  0.7662 
   00370    0.4000   -1305.0565  0.7649 
   00371    0.4050   -1313.1490  0.7681 
   00372    0.4100   -1269.9956  0.7473 
   00373    0.3575   -1278.2940  0.7509 
   00374    0.4250   -1290.1185  0.7572 
   00375    0.3875   -1294.4135  0.7523 
   00376    0.4025   -1278.1912  0.7462 
   00377    0.4000   -1289.3374  0.7837 
   00378    0.4000   -1297.0141  0.7928 
   00379    0.3900   -1277.7526  0.7830 
   00380    0.4075   -1294.9946  0.7822 
   00381    0.4400   -1295.5446  0.7840 
   00382    0.3825   -1310.2560  0.7845 
   00383    0.3500   -1326.3764  0.7909 
   00384    0.3850   -1330.7871  0.8015 
   00385    0.3775   -1325.3516  0.7988 
   00386    0.4200   -1338.1129  0.7927 
   00387    0.4000   -1302.9522  0.7841 
   00388    0.3900   -1319.1335  0.7954 
   00389    0.3450   -1308.3570  0.7939 
   00390    0.3475   -1299.0086  0.7872 
   00391    0.4050   -1319.8701  0.7926 
   00392    0.4500   -1306.4383  0.7886 
   00393    0.3825   -1304.0693  0.7783 
   00394    0.3900   -1295.0008  0.7656 
   00395    0.4300   -1292.6680  0.7933 
   00396    0.4100   -1301.1894  0.8050 
   00397    0.3650   -1291.2591  0.7986 
   00398    0.4500   -1280.0690  0.7962 
   00399    0.4250   -1260.4974  0.7849 
   00400    0.3900   -1269.7801  0.7761 
   00401    0.4125   -1276.7817  0.7788 
   00402    0.3900   -1288.1066  0.7889 
   00403    0.4000   -1280.2717  0.7848 
   00404    0.4000   -1285.7972  0.7897 
   00405    0.4125   -1284.3352  0.7963 
   00406    0.3700   -1290.4220  0.7849 
   00407    0.3875   -1305.7643  0.7768 
