#=====================================================
# File created:        Mon-16-Feb-2026-at-01-37-56PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        -0.151229
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00401    0.4050   -1195.5459  0.3551 
   00402    0.4125   -1200.5387  0.3441 
   00403    0.4725   -1190.9553  0.3382 
   00404    0.4175   -1216.7670  0.3636 
   00405    0.4150   -1210.7972  0.3584 
   00406    0.4500   -1211.3357  0.3491 
   00407    0.4275   -1222.6234  0.3567 
   00408    0.3900   -1227.7486  0.3585 
   00409    0.4025   -1241.7084  0.3742 
   00410    0.3700   -1227.1058  0.3908 
   00411    0.3975   -1208.7530  0.3766 
   00412    0.4075   -1226.8954  0.3686 
   00413    0.3900   -1232.4117  0.3655 
   00414    0.3975   -1239.3124  0.3457 
   00415    0.4125   -1232.4040  0.3719 
   00416    0.4250   -1246.9995  0.3772 
   00417    0.3850   -1231.0913  0.3884 
   00418    0.4450   -1237.9926  0.3760 
   00419    0.4375   -1213.0054  0.3592 
   00420    0.3525   -1229.8562  0.3701 
   00421    0.4425   -1255.2584  0.3687 
   00422    0.3900   -1243.4823  0.3446 
   00423    0.3850   -1242.4384  0.3461 
   00424    0.3700   -1254.8605  0.3574 
   00425    0.4425   -1246.4739  0.3553 
   00426    0.4275   -1228.1510  0.3302 
   00427    0.4000   -1246.4023  0.3532 
   00428    0.4025   -1228.9611  0.3619 
   00429    0.4000   -1223.3928  0.3627 
   00430    0.4400   -1215.2114  0.3718 
   00431    0.4100   -1228.1147  0.3862 
   00432    0.4425   -1193.5861  0.3688 
   00433    0.3850   -1223.7282  0.3730 
   00434    0.4150   -1249.5637  0.3738 
   00435    0.4125   -1272.1969  0.3999 
   00436    0.4300   -1282.4363  0.3907 
   00437    0.3525   -1268.7502  0.4040 
   00438    0.3775   -1249.2289  0.4045 
   00439    0.4025   -1265.8466  0.4196 
   00440    0.4175   -1272.0311  0.4274 
   00441    0.3925   -1244.3698  0.4012 
   00442    0.3950   -1240.7424  0.4045 
   00443    0.4075   -1253.4005  0.4110 
   00444    0.3875   -1241.3826  0.3962 
   00445    0.4100   -1255.0746  0.4063 
   00446    0.4100   -1264.8825  0.4031 
   00447    0.3775   -1261.8795  0.3890 
   00448    0.4125   -1253.7539  0.4021 
   00449    0.3700   -1250.0917  0.3962 
   00450    0.4175   -1253.5623  0.4042 
   00451    0.3900   -1261.6326  0.4287 
   00452    0.3925   -1236.6655  0.4328 
   00453    0.3775   -1246.2061  0.4217 
   00454    0.3850   -1259.9652  0.4094 
   00455    0.4225   -1288.0958  0.3864 
   00456    0.3850   -1290.1371  0.4016 
   00457    0.4225   -1287.7060  0.3979 
   00458    0.3925   -1260.3924  0.3903 
   00459    0.4425   -1255.1965  0.3827 
   00460    0.3950   -1235.9256  0.3671 
   00461    0.4050   -1240.5132  0.3856 
   00462    0.4025   -1216.4207  0.3765 
   00463    0.4275   -1221.8527  0.3661 
   00464    0.4025   -1236.3009  0.3495 
   00465    0.3925   -1236.8079  0.3460 
   00466    0.4150   -1221.1481  0.3431 
   00467    0.4200   -1212.1701  0.3279 
   00468    0.4125   -1219.7481  0.3311 
   00469    0.3825   -1208.1152  0.3425 
   00470    0.4125   -1211.9515  0.3751 
   00471    0.4275   -1213.9631  0.3561 
   00472    0.4000   -1221.8118  0.3494 
   00473    0.4150   -1216.5413  0.3555 
   00474    0.4550   -1210.4565  0.3582 
   00475    0.4400   -1213.0844  0.3391 
   00476    0.3750   -1206.6362  0.3263 
   00477    0.4075   -1178.1385  0.3456 
   00478    0.3775   -1214.9277  0.3477 
   00479    0.4450   -1217.5450  0.3649 
   00480    0.4400   -1208.6287  0.3725 
   00481    0.4325   -1244.8279  0.3796 
   00482    0.3650   -1243.7844  0.3807 
   00483    0.4375   -1239.1112  0.3733 
   00484    0.4450   -1236.0989  0.3927 
   00485    0.3750   -1251.6215  0.3889 
   00486    0.3825   -1250.8416  0.3880 
   00487    0.4125   -1260.2818  0.3752 
   00488    0.3675   -1242.3357  0.3501 
   00489    0.3950   -1214.9441  0.3495 
   00490    0.4000   -1218.3458  0.3359 
   00491    0.4300   -1239.2768  0.3396 
   00492    0.4700   -1252.2248  0.3373 
   00493    0.4150   -1263.7317  0.3426 
   00494    0.3875   -1263.4707  0.3651 
   00495    0.3875   -1249.5085  0.3731 
   00496    0.4175   -1241.3326  0.3533 
   00497    0.3925   -1237.5521  0.3684 
   00498    0.4000   -1240.8291  0.3574 
   00499    0.3725   -1268.1676  0.3833 
   00500    0.4050   -1266.8069  0.3958 
   00501    0.3925   -1266.8950  0.3947 
   00502    0.4150   -1231.2355  0.4005 
   00503    0.4175   -1234.8731  0.3935 
   00504    0.3925   -1241.1288  0.3932 
   00505    0.4125   -1251.1709  0.4018 
