#=====================================================
# File created:        Tue-17-Feb-2026-at-11-03-12AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        1.937557
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00251    0.3725   -1269.9918  0.7306 
   00252    0.3775   -1264.2022  0.7375 
   00253    0.4225   -1227.8478  0.7187 
   00254    0.4400   -1252.9703  0.7192 
   00255    0.3575   -1243.9178  0.7228 
   00256    0.4350   -1239.1637  0.7259 
   00257    0.3925   -1248.9943  0.7285 
   00258    0.3925   -1274.3707  0.7380 
   00259    0.3875   -1274.2982  0.7446 
   00260    0.3800   -1261.5398  0.7403 
   00261    0.3925   -1257.4093  0.7412 
   00262    0.3600   -1246.1466  0.7323 
   00263    0.4000   -1244.8288  0.7386 
   00264    0.4150   -1262.9927  0.7490 
   00265    0.3975   -1274.3894  0.7539 
   00266    0.3800   -1282.6526  0.7613 
   00267    0.4025   -1279.7431  0.7475 
   00268    0.4225   -1283.3914  0.7489 
   00269    0.3875   -1283.3067  0.7446 
   00270    0.3625   -1295.3055  0.7560 
   00271    0.3750   -1276.4914  0.7419 
   00272    0.4175   -1284.1557  0.7581 
   00273    0.4050   -1255.9277  0.7429 
   00274    0.3475   -1270.4147  0.7411 
   00275    0.3925   -1275.1780  0.7322 
   00276    0.4075   -1278.5214  0.7220 
   00277    0.3950   -1318.5896  0.7367 
   00278    0.3775   -1289.3953  0.7347 
   00279    0.3700   -1286.4395  0.7512 
   00280    0.4300   -1278.3277  0.7553 
   00281    0.4150   -1274.2516  0.7623 
   00282    0.3700   -1283.3639  0.7584 
   00283    0.3975   -1269.8491  0.7474 
   00284    0.4275   -1273.1634  0.7640 
   00285    0.3425   -1270.7320  0.7679 
   00286    0.3825   -1281.2711  0.7736 
   00287    0.3875   -1272.4923  0.7696 
   00288    0.4325   -1271.9995  0.7739 
   00289    0.4100   -1264.3665  0.7626 
   00290    0.4450   -1275.6490  0.7598 
   00291    0.3825   -1277.9179  0.7540 
   00292    0.3900   -1277.4735  0.7615 
   00293    0.4025   -1308.2428  0.7754 
   00294    0.4025   -1271.6205  0.7633 
   00295    0.3375   -1289.0539  0.7698 
   00296    0.3825   -1314.2169  0.7735 
   00297    0.4125   -1329.0535  0.7578 
   00298    0.3450   -1316.9046  0.7624 
   00299    0.4150   -1306.2605  0.7568 
   00300    0.3650   -1309.1551  0.7454 
   00301    0.4000   -1293.6099  0.7280 
   00302    0.3950   -1296.4832  0.7494 
   00303    0.3925   -1301.2523  0.7547 
   00304    0.3650   -1313.0770  0.7581 
   00305    0.3850   -1307.9009  0.7562 
   00306    0.3825   -1295.8768  0.7435 
   00307    0.3800   -1296.3265  0.7537 
   00308    0.3750   -1287.6989  0.7500 
   00309    0.4025   -1271.9249  0.7433 
   00310    0.3925   -1289.2282  0.7471 
   00311    0.3800   -1290.3915  0.7514 
   00312    0.4050   -1261.2389  0.7510 
   00313    0.4000   -1263.7581  0.7563 
   00314    0.3800   -1263.6626  0.7520 
   00315    0.3950   -1250.1610  0.7489 
   00316    0.3950   -1270.2592  0.7679 
   00317    0.3925   -1267.6030  0.7816 
   00318    0.4175   -1289.0519  0.7927 
   00319    0.3950   -1284.6519  0.7859 
   00320    0.4200   -1298.1193  0.7876 
   00321    0.4300   -1297.7131  0.7881 
   00322    0.4150   -1308.7044  0.7787 
   00323    0.4100   -1305.5225  0.7780 
   00324    0.3950   -1312.2922  0.7863 
   00325    0.4325   -1288.0920  0.7604 
   00326    0.4125   -1301.0391  0.7838 
   00327    0.3950   -1253.9470  0.7696 
   00328    0.3900   -1286.0348  0.7694 
   00329    0.4200   -1283.9523  0.7736 
   00330    0.3925   -1264.8745  0.7622 
   00331    0.4000   -1281.9146  0.7652 
   00332    0.3950   -1252.8100  0.7599 
   00333    0.3550   -1273.0249  0.7713 
   00334    0.3825   -1274.1258  0.7713 
   00335    0.4150   -1251.0530  0.7590 
   00336    0.4075   -1270.5393  0.7604 
   00337    0.3625   -1292.9328  0.7817 
   00338    0.4325   -1283.1251  0.7733 
   00339    0.3800   -1272.6157  0.7670 
   00340    0.4475   -1287.3333  0.7793 
   00341    0.3875   -1267.1281  0.7863 
   00342    0.4075   -1262.8196  0.7817 
   00343    0.4000   -1269.5290  0.7861 
   00344    0.3975   -1287.5877  0.7816 
   00345    0.4425   -1287.9658  0.7804 
   00346    0.4000   -1262.6254  0.7729 
   00347    0.4100   -1250.2397  0.7821 
   00348    0.4275   -1246.9262  0.7767 
   00349    0.3800   -1243.2725  0.7799 
   00350    0.4425   -1253.2842  0.7854 
   00351    0.4500   -1267.6443  0.7866 
   00352    0.3900   -1268.7208  0.7899 
   00353    0.4050   -1279.7221  0.8076 
   00354    0.3600   -1271.3622  0.8001 
   00355    0.4050   -1293.0938  0.8000 
   00356    0.4625   -1242.0121  0.7536 
   00357    0.4025   -1244.3480  0.7451 
   00358    0.4300   -1253.3326  0.7647 
   00359    0.3700   -1248.7804  0.7674 
   00360    0.3900   -1250.6236  0.7552 
   00361    0.4025   -1246.5496  0.7522 
   00362    0.4050   -1272.5799  0.7542 
   00363    0.3925   -1263.5465  0.7514 
   00364    0.4325   -1270.0058  0.7511 
   00365    0.3650   -1266.4818  0.7552 
   00366    0.4200   -1259.6094  0.7463 
   00367    0.3925   -1258.1129  0.7462 
   00368    0.4125   -1261.0461  0.7465 
   00369    0.4275   -1271.2754  0.7491 
   00370    0.3425   -1271.0751  0.7643 
   00371    0.3775   -1271.9004  0.7784 
   00372    0.3825   -1270.4530  0.7720 
   00373    0.4200   -1280.4476  0.7588 
   00374    0.3700   -1247.2786  0.7459 
   00375    0.3875   -1246.3851  0.7418 
   00376    0.4000   -1244.9048  0.7579 
   00377    0.4325   -1234.5028  0.7581 
   00378    0.4050   -1251.8117  0.7740 
   00379    0.4325   -1278.3898  0.7777 
   00380    0.4350   -1271.3633  0.7751 
   00381    0.3975   -1279.5787  0.7758 
   00382    0.3625   -1275.5270  0.7665 
   00383    0.4050   -1246.5687  0.7617 
   00384    0.4550   -1225.1548  0.7588 
   00385    0.4100   -1224.1054  0.7479 
   00386    0.4225   -1245.9821  0.7618 
   00387    0.3925   -1265.7123  0.7712 
   00388    0.3950   -1296.1054  0.7857 
   00389    0.3725   -1306.8675  0.7877 
   00390    0.4025   -1303.1654  0.7865 
   00391    0.3775   -1296.3595  0.7952 
   00392    0.4075   -1311.0741  0.7931 
   00393    0.3900   -1311.9720  0.8061 
   00394    0.4250   -1298.5382  0.8049 
   00395    0.3775   -1276.3080  0.8036 
   00396    0.3400   -1279.3865  0.8069 
   00397    0.3650   -1292.7410  0.8148 
   00398    0.3775   -1293.3238  0.8145 
   00399    0.3875   -1265.6582  0.8064 
   00400    0.4050   -1296.4063  0.8175 
   00401    0.3775   -1310.2489  0.8292 
   00402    0.3850   -1306.1709  0.8189 
   00403    0.4000   -1308.3793  0.8187 
   00404    0.3825   -1316.1099  0.8184 
   00405    0.4025   -1321.8629  0.8224 
   00406    0.3525   -1309.2197  0.8168 
   00407    0.3600   -1297.9605  0.8124 
   00408    0.4375   -1291.0564  0.8020 
   00409    0.3675   -1282.7948  0.8046 
   00410    0.4175   -1282.1212  0.8019 
   00411    0.4250   -1316.4657  0.8118 
   00412    0.3925   -1284.0349  0.7991 
   00413    0.3875   -1294.0369  0.8175 
   00414    0.4150   -1307.6085  0.8246 
   00415    0.4000   -1290.8643  0.8164 
   00416    0.3925   -1305.6667  0.8309 
   00417    0.4150   -1292.5938  0.8271 
   00418    0.3925   -1288.7941  0.8254 
   00419    0.4000   -1299.6551  0.8332 
   00420    0.4325   -1323.2492  0.8377 
   00421    0.3775   -1309.8323  0.8385 
   00422    0.3700   -1320.1235  0.8355 
   00423    0.3850   -1325.1942  0.8425 
   00424    0.3950   -1304.7033  0.8402 
   00425    0.3625   -1305.3091  0.8407 
   00426    0.3775   -1306.8336  0.8406 
   00427    0.3600   -1332.1511  0.8460 
   00428    0.3500   -1319.8468  0.8372 
   00429    0.3600   -1335.7543  0.8445 
   00430    0.3650   -1313.1639  0.8416 
   00431    0.3850   -1339.8609  0.8438 
   00432    0.3825   -1289.8952  0.8293 
   00433    0.3700   -1289.7063  0.8196 
   00434    0.4225   -1284.3870  0.8141 
   00435    0.4275   -1295.4859  0.8220 
   00436    0.4200   -1280.8886  0.8109 
   00437    0.4000   -1279.2902  0.8101 
   00438    0.4325   -1304.0647  0.8087 
   00439    0.4150   -1274.8820  0.8091 
   00440    0.4025   -1277.2403  0.8041 
   00441    0.3725   -1269.7721  0.8078 
   00442    0.4500   -1276.6680  0.8064 
   00443    0.4225   -1289.9630  0.8163 
   00444    0.4100   -1269.4802  0.8102 
   00445    0.3550   -1261.2378  0.8125 
   00446    0.3725   -1278.5017  0.8140 
