#=====================================================
# File created:        Tue-03-Mar-2026-at-11-34-27PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.800
# Run time (s):        9.563274
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00576    0.4175   -1108.8725  0.6213 
   00577    0.4175   -1123.5251  0.5960 
   00578    0.4275   -1106.7967  0.6086 
   00579    0.4500   -1150.0745  0.6104 
   00580    0.4025   -1164.7655  0.6170 
   00581    0.4300   -1138.9307  0.6104 
   00582    0.4450   -1099.4974  0.5935 
   00583    0.4550   -1127.2121  0.6138 
   00584    0.3875   -1131.0994  0.6197 
   00585    0.4225   -1147.8723  0.6179 
   00586    0.4300   -1125.5538  0.5944 
   00587    0.4175   -1164.6418  0.5758 
   00588    0.3975   -1155.6771  0.5720 
   00589    0.4175   -1120.2026  0.5784 
   00590    0.4000   -1161.3403  0.5810 
   00591    0.4500   -1196.4238  0.5773 
   00592    0.4225   -1205.5826  0.5841 
   00593    0.4450   -1183.8833  0.5886 
   00594    0.4300   -1175.4328  0.5983 
   00595    0.4250   -1161.0778  0.5938 
   00596    0.4250   -1155.2506  0.5828 
   00597    0.4225   -1149.1546  0.5951 
   00598    0.4175   -1127.3518  0.5845 
   00599    0.4225   -1113.7965  0.5808 
   00600    0.4150   -1130.7234  0.5804 
   00601    0.4550   -1115.5937  0.5806 
   00602    0.3925   -1132.1657  0.5938 
   00603    0.4475   -1118.3620  0.5945 
   00604    0.4425   -1122.1049  0.5772 
   00605    0.4475   -1110.2607  0.5726 
   00606    0.4675   -1127.5510  0.5771 
   00607    0.4300   -1133.2537  0.5828 
   00608    0.4325   -1119.2910  0.5910 
   00609    0.4650   -1106.5688  0.5799 
   00610    0.4375   -1085.3939  0.5682 
   00611    0.4450   -1091.9370  0.5836 
   00612    0.4125   -1069.9726  0.5532 
   00613    0.4500   -1047.1875  0.5369 
